Port1_H (%),Port2_H (%),Port3_H (%),Port4_H (%),Port1_D (%),Port2_D (%),Port3_D (%),Port4_D (%),Cost,Fidelity,V1,V2,V3,V4
50.75618510724914,2.3582452729650973,24.88221123034218,22.00335838944358,23.078487246739662,28.840802345001414,0.7538888813192742,47.32682152693964,0.04761284694380297,0.952387153056197,2232.0,1720.0,4372.0,-3880.0
50.685078667473874,2.370719243168364,24.870248510985775,22.07395357837198,23.464100990757235,28.385981749282042,0.6487896591879585,47.501127600772755,0.04612579807277517,0.9538742019272248,2232.0,1720.0,4172.0,-3880.0
50.817408727781064,2.255342561901334,24.678145235943234,22.249103474374365,23.192795100861865,28.671676716841365,0.869066663565766,47.266461518731006,0.04636344999429498,0.953636550005705,2232.0,1720.0,4272.0,-3780.0
50.70977755103987,2.386116838106013,24.951215400723324,21.95289021013079,23.321892287953688,28.2529489812196,0.5991889355827384,47.82596979524398,0.045653667648318796,0.9543463323516812,2232.0,1720.0,4272.0,-3980.0
50.820411867531355,2.293708269848193,24.747890195041606,22.137989667578843,23.11330556259601,28.42903124385396,0.6649087693213592,47.79275442422867,0.04509320201403677,0.9549067979859632,2332.0,1720.0,4272.0,-3880.0
50.69731678320265,2.3674726708342217,24.876253532334918,22.058957013628213,23.63786928517038,28.334028520346564,0.6793730685200178,47.34872912596305,0.04602361826432522,0.9539763817356748,2132.0,1720.0,4272.0,-3880.0
51.00611515313352,2.0124367846141067,24.1558457129365,22.825602349315872,22.577493542359896,28.965146320980278,0.7400749878995094,47.71728514876031,0.056247865430351984,0.943752134569648,2232.0,1820.0,4272.0,-3880.0
50.55069697120279,2.5991248878373447,25.434730940207963,21.415447200751903,24.437229069112195,27.53924056809378,0.5718102813065458,47.45172008148749,0.0488348323783202,0.9511651676216798,2232.0,1620.0,4272.0,-3880.0
50.807016909981314,2.3031578102127335,24.79840202768009,22.09142325212585,23.583504877940797,28.24283888287436,0.6829805697275284,47.4906756694573,0.04720707485164943,0.9527929251483506,2232.0,1720.0,4372.0,-3880.0
50.701136937628654,2.3524353569312875,24.80948208628385,22.13694561915619,23.463002948520913,28.34546560766477,0.747280406273205,47.44425103754112,0.04448691182105036,0.9555130881789496,2232.0,1720.0,4172.0,-3880.0
50.85135947189221,2.2279352657161047,24.620823110376165,22.29988215201552,23.157936903834464,28.734250021846126,0.8580248506076112,47.249788223711796,0.044329488392308325,0.9556705116076917,2232.0,1720.0,4272.0,-3780.0
50.700065081856216,2.3889580125805687,24.95218127254061,21.9587956330226,23.24840881731794,28.437619171926503,0.6057497366200755,47.708222274135494,0.045739831922581464,0.9542601680774185,2232.0,1720.0,4272.0,-3980.0
50.794062553132626,2.306284867741979,24.757851260452615,22.14180131867279,23.196120459628368,28.360596135617616,0.7545974884887108,47.688685916265314,0.04497046806352256,0.9550295319364774,2332.0,1720.0,4272.0,-3880.0
50.68023795732432,2.3743166899972854,24.873599961053607,22.071845391624787,23.78398405531857,27.873057136371955,0.6686280701244018,47.67433073818507,0.04703098172407694,0.9529690182759231,2132.0,1720.0,4272.0,-3880.0
50.969729437589464,2.0338191312258944,24.160856628637223,22.835594802547416,22.9516772969224,28.894449792394873,0.8044784761999006,47.34939443448284,0.057589789556602544,0.9424102104433975,2232.0,1820.0,4272.0,-3880.0
50.5201058745026,2.6191734035077663,25.47793656852645,21.382784153463202,24.150786922618476,27.767148713678186,0.6326030569632758,47.44946130674006,0.05058199319540968,0.9494180068045903,2232.0,1620.0,4272.0,-3880.0
50.78449223700605,2.3223684056652276,24.821676693955183,22.071462663373534,22.903238540763326,28.833469011350516,0.6972634434612126,47.566029004424955,0.04563976744091658,0.9543602325590834,2232.0,1720.0,4372.0,-3880.0
50.69792867447392,2.370774329336535,24.836489805376193,22.094807190813352,23.988667484589143,27.89369992757173,0.627200108169093,47.490432479670034,0.0465207389236737,0.9534792610763263,2232.0,1720.0,4172.0,-3880.0
50.83689768107036,2.247910624117404,24.64217513841861,22.27301655639363,23.12799979061512,28.283820653037655,0.7980646507744571,47.79011490557277,0.046088073121837936,0.9539119268781621,2232.0,1720.0,4272.0,-3780.0
50.694563001048046,2.41413406177608,24.99547439171919,21.89582854545669,23.42582727540843,28.060469729357557,0.6071485145344797,47.90655448069954,0.04568238778906397,0.954317612210936,2232.0,1720.0,4272.0,-3980.0
50.80416399625683,2.320060495549732,24.785592732844673,22.09018277534877,23.26413571206065,28.260960799838035,0.7234140222997805,47.75148946580154,0.04573825742651827,0.9542617425734817,2332.0,1720.0,4272.0,-3880.0
50.69382766090108,2.388114161960047,24.885999271059042,22.032058906079822,23.37412002688464,28.388030935652726,0.7770254970508284,47.460823540411795,0.045399829998051144,0.9546001700019489,2132.0,1720.0,4272.0,-3880.0
50.998939007576894,2.0590227305895343,24.219275143441667,22.722763118391896,22.521821136978502,28.973669715521627,0.8390802618958317,47.66542888560404,0.05220825818890862,0.9477917418110914,2232.0,1820.0,4272.0,-3880.0
50.614826076420385,2.5862931458630167,25.65533848152886,21.143542296187732,23.978367545292823,27.543530879221855,0.579855275708511,47.89824629977681,0.05139503612029683,0.9486049638797032,2232.0,1620.0,4272.0,-3880.0
50.882446652819354,2.3028623843285754,25.059245217518512,21.755445745333564,23.010166402406064,28.88150094467376,0.7256375684355653,47.3826950844846,0.044425030916063535,0.9555749690839365,2232.0,1720.0,4372.0,-3880.0
50.80773095989173,2.3503351737817937,25.028210562041366,21.813723304285116,23.59926935804413,27.867535129233367,0.6703452822658346,47.86285023045668,0.044443252863698435,0.9555567471363016,2232.0,1720.0,4172.0,-3880.0
50.899384354661336,2.2398169631383706,24.866377899650516,21.994420782549785,23.330874178372827,28.192332677767684,0.8302923022955819,47.64650084156391,0.045973866283750775,0.9540261337162492,2232.0,1720.0,4272.0,-3780.0
50.732892503290394,2.397671185268352,25.077810946130747,21.791625365310495,23.71996026086643,28.204211133722513,0.5845396256460889,47.49128897976497,0.045444987898341394,0.9545550121016586,2232.0,1720.0,4272.0,-3980.0
50.8338296298556,2.3038427303009437,24.971971410452866,21.89035622939058,23.462506378485823,28.052682971086433,0.6466576262143632,47.83815302421337,0.04529415914225221,0.9547058408577478,2332.0,1720.0,4272.0,-3880.0
50.68635659539888,2.4015469123594926,24.93394944951628,21.97814704272534,23.173798771957085,28.35288337438579,0.687697161030292,47.785620692626836,0.047197930756954665,0.9528020692430453,2132.0,1720.0,4272.0,-3880.0
50.98622099722978,2.061829856019759,24.224388565389358,22.7275605813611,22.355479913130058,29.14633803369922,0.8239180124056084,47.67426404076511,0.05889078498546618,0.9411092150145338,2232.0,1820.0,4272.0,-3880.0
50.53859752082344,2.62194263612183,25.493131477342256,21.346328365712463,24.11051897119657,27.34680277560611,0.6017367811253268,47.940941472072,0.050858826957299486,0.9491411730427005,2232.0,1620.0,4272.0,-3880.0
50.78465243185811,2.3433247768300043,24.90189998487309,21.970122806438795,23.273732107248797,28.175136649789334,0.6256998214647469,47.92543142149713,0.04730936015936571,0.9526906398406343,2232.0,1720.0,4372.0,-3880.0
50.70232059521926,2.3863153618807593,24.8959003523833,22.015463690516672,23.563390739128153,27.985803792491893,0.7157111531011947,47.73509431527877,0.04539291438740356,0.9546070856125964,2232.0,1720.0,4172.0,-3880.0
50.867090515113134,2.239426936144458,24.67384871967405,22.219633829068343,23.12715243973545,28.28929750763739,0.8171883431925101,47.766361709434655,0.04602703433464128,0.9539729656653587,2232.0,1720.0,4272.0,-3780.0
50.78609692448204,2.3847608708370984,25.109891560720815,21.719250643960034,23.267824044708092,28.652054655443347,0.6716697214141162,47.40845157843444,0.04503191857456201,0.954968081425438,2232.0,1720.0,4272.0,-3980.0
50.895941569632576,2.2786790169307287,24.933494661008815,21.891884752427874,23.095527196543745,28.3875479131668,0.6949089101249073,47.822015980164565,0.04509460892384576,0.9549053910761542,2332.0,1720.0,4272.0,-3880.0
50.73392095211451,2.389452644766123,24.968843535408723,21.907782867710644,23.59388708690198,27.822714332320373,0.6211543009613801,47.962244279816275,0.0463278629084779,0.9536721370915221,2132.0,1720.0,4272.0,-3880.0
51.01780794524699,2.0319910679257025,24.16138327017643,22.78881771665088,22.71620691668762,28.989172325296124,0.7243289040945183,47.570291853921745,0.05175153814222311,0.9482484618577769,2232.0,1820.0,4272.0,-3880.0
50.57000990827546,2.5905563213002583,25.450307776254444,21.389125994169838,23.987424696408812,27.930816035302474,0.6375050426332458,47.44425422565548,0.04979592771124641,0.9502040722887536,2232.0,1620.0,4272.0,-3880.0
50.799058683046205,2.294857192222194,24.77739616408763,22.128687960643955,23.48992875222396,28.35839839999681,0.6857750800516865,47.46589776772755,0.048216173789406236,0.9517838262105938,2232.0,1720.0,4372.0,-3880.0
50.755077947019835,2.3533119442504513,24.898862052479533,21.99274805625019,23.39713432428937,28.051924953806207,0.6810243939141278,47.869916327990296,0.044960204828528805,0.9550397951714712,2232.0,1720.0,4172.0,-3880.0
50.86562174817073,2.2183208307972184,24.656098558699206,22.25995886233285,22.925769481676035,28.538025472781577,0.8136243194139217,47.72258072612847,0.04577231684378669,0.9542276831562133,2232.0,1720.0,4272.0,-3780.0
50.70396118403772,2.368328217239152,24.936867021889604,21.990843576833512,23.674557753097027,28.24762082943753,0.5900405715424528,47.48778084592299,0.04508829695431282,0.9549117030456872,2232.0,1720.0,4272.0,-3980.0
50.81029643859798,2.291140533593897,24.805713802280493,22.09284922552764,22.96778221060146,28.702456099351835,0.6845718888349065,47.64518980121181,0.04519815266215099,0.954801847337849,2332.0,1720.0,4272.0,-3880.0
50.66907391921613,2.3493242781080537,24.828070319253303,22.153531483422515,23.644471834283276,28.017515268002153,0.702634737883261,47.63537815983131,0.04680187414922732,0.9531981258507727,2132.0,1720.0,4272.0,-3880.0
50.98475847419996,1.9881098009653269,24.0846514863415,22.94248023849323,22.601594165671646,28.909399618023023,0.7537703886045345,47.7352358277008,0.05271156355585338,0.9472884364441466,2232.0,1820.0,4272.0,-3880.0
50.59885910373354,2.528952804218358,25.37702599422959,21.4951620978185,24.379411716420552,27.2661124658376,0.5989950338219303,47.75548078391992,0.048461825562652994,0.951538174437347,2232.0,1620.0,4272.0,-3880.0
50.86734252792679,2.2487389862556193,24.77644823386422,22.10747025195338,22.805088000328123,28.895602373511448,0.7185082389406656,47.580801387219765,0.04516240411892314,0.9548375958810769,2232.0,1720.0,4372.0,-3880.0
50.76772107476122,2.2876399314656064,24.77351714957621,22.171121844196954,23.29770316657543,28.452020154591796,0.6605612716748855,47.58971540715788,0.04395343769457871,0.9560465623054213,2232.0,1720.0,4172.0,-3880.0
50.86128040507746,2.2115017588306465,24.597291565841893,22.32992627025,23.13395934747626,28.447883978709143,0.9010522346530405,47.51710443916156,0.044212820181437906,0.9557871798185621,2232.0,1720.0,4272.0,-3780.0
50.72713348542355,2.360153891731145,24.896616044894508,22.01609657795079,23.535986450739966,28.049970275262346,0.6685477097344227,47.745495564263265,0.0448448326002957,0.9551551673997043,2232.0,1720.0,4272.0,-3980.0
50.84615824066915,2.2597382908530106,24.709169280393457,22.184934188084387,23.36134763765159,28.29423082238478,0.7454145955016898,47.59900694446195,0.04754386731625082,0.9524561326837492,2332.0,1720.0,4272.0,-3880.0
50.774405188151086,2.363985696250311,24.931295395874496,21.930313719724115,23.348853037478044,28.38347411226675,0.6612497968785672,47.60642305337663,0.046812926592547655,0.9531870734074523,2132.0,1720.0,4272.0,-3880.0
51.04371256149444,2.010676742158756,24.134719427467687,22.810891268879132,22.48071948304676,29.316370824696136,0.788515448648066,47.414394243609046,0.05531566397915322,0.9446843360208468,2232.0,1820.0,4272.0,-3880.0
50.56472735655977,2.5677200357487897,25.40666550624739,21.460887101444058,24.415479831368327,27.476743768286347,0.5452118214685729,47.562564578876746,0.04854824371117361,0.9514517562888264,2232.0,1620.0,4272.0,-3880.0
50.787272376285664,2.2869406226169757,24.77164735693473,22.154139644162623,23.130884157359535,28.575394421604706,0.804807905254744,47.488913515781,0.04728442855674231,0.9527155714432577,2232.0,1720.0,4372.0,-3880.0
50.688294878007326,2.311573367099634,24.746152335263652,22.253979419629406,23.50200575556577,28.184149139042418,0.7578878212300294,47.55595728416178,0.044797814753276266,0.9552021852467237,2232.0,1720.0,4172.0,-3880.0
50.835245381827995,2.1941429776780152,24.59036211948881,22.38024952100519,22.996438747968647,28.751505207496482,0.799393450887741,47.452662593647126,0.044329759657255274,0.9556702403427447,2232.0,1720.0,4272.0,-3780.0
50.74681670174438,2.313176675752517,24.940709538758966,21.99929708374413,23.58729192198924,28.273402901617157,0.6191246308022024,47.5201805455914,0.045009633089137746,0.9549903669108623,2232.0,1720.0,4272.0,-3980.0
50.88190133382372,2.21749848340227,24.766425581211276,22.13417460156273,23.713243731417922,28.176754310094037,0.6540199033601461,47.45598205512789,0.04373382547442839,0.9562661745255716,2332.0,1720.0,4272.0,-3880.0
50.79280196973409,2.2814038558096152,24.911631508700992,22.014162665755315,23.778549050241416,28.092174066660792,0.6848340585120376,47.44444282458574,0.046140571412110476,0.9538594285878895,2132.0,1720.0,4272.0,-3880.0
51.1244997605386,1.9414627913003975,24.228641927025475,22.705395521135532,22.269293649914868,29.22849421338089,0.8474350881543173,47.65477704854992,0.05018404095620144,0.9498159590437986,2232.0,1820.0,4272.0,-3880.0
50.72060525083608,2.4922088124798325,25.555502641948646,21.231683294735454,24.528470128014465,27.275358123294158,0.589210478271773,47.6069612704196,0.04718061201875978,0.9528193879812402,2232.0,1620.0,4272.0,-3880.0
50.94345977978636,2.221203946109563,24.92805741959452,21.907278854509553,22.83791807753986,28.67190247397718,0.7200398135160422,47.7701396349669,0.04317206290437137,0.9568279370956286,2232.0,1720.0,4372.0,-3880.0
50.836747908930946,2.260360765675552,24.91023131580094,21.99266000959256,23.911675831645884,27.97113017266791,0.6482014741571248,47.46899252152909,0.045320322961982185,0.9546796770380178,2232.0,1720.0,4172.0,-3880.0
50.8994294035252,2.1692665215400986,24.6668057514106,22.264498323524094,23.303525088868255,28.178743318306587,0.8173755094621223,47.70035608336304,0.04383236653770595,0.956167633462294,2232.0,1720.0,4272.0,-3780.0
50.726481019954846,2.32934992825704,24.953687707319183,21.99048134446894,23.58015818427016,28.33653308665671,0.610304699538809,47.47300402953433,0.04476658467061734,0.9552334153293827,2232.0,1720.0,4272.0,-3980.0
50.810427305786575,2.2990734557035286,24.77723541840853,22.113263820101352,22.83600972737207,28.636518636328045,0.7283166179415957,47.79915501835828,0.04808570861069572,0.9519142913893043,2332.0,1720.0,4372.0,-3880.0
50.7558555601271,2.2865786957043137,24.847697589457773,22.109868154710792,22.86966897606855,28.69854498070103,0.7162421555627931,47.715543887667636,0.04513518878797218,0.9548648112120278,2132.0,1720.0,4372.0,-3880.0
51.07691472317545,1.9531007915580514,24.133741466689912,22.83624301857659,22.06025680664811,29.779031135354167,0.8879950887366941,47.27271696926103,0.06394429004383095,0.936055709956169,2232.0,1820.0,4372.0,-3880.0
50.65419589707716,2.540477925325544,25.469207144296874,21.33611903330043,24.553312352899287,27.265287953115795,0.5481634677582385,47.63323622622668,0.04882481746863698,0.951175182531363,2232.0,1620.0,4372.0,-3880.0
50.8708776527685,2.291232866469039,24.881080158457237,21.95680932230522,23.05227672086686,28.583395874083134,0.6428561814103412,47.72147122363966,0.04662592381014197,0.953374076189858,2232.0,1720.0,4472.0,-3880.0
50.86296643809578,2.235639043416047,24.83142742776755,22.06996709072062,23.86775881799503,27.964795042650405,0.6435934872641378,47.523852652090426,0.04368086016294592,0.9563191398370541,2232.0,1720.0,4272.0,-3880.0
50.94452332592264,2.1706884879695023,24.62620571445911,22.258582471648754,22.681759384190578,28.9652138330784,0.8111043657496476,47.54192241698137,0.048620631086040644,0.9513793689139594,2232.0,1720.0,4372.0,-3780.0
50.7483777733452,2.3595118570967752,24.99321724229742,21.898893127260603,23.402744525170732,28.116858267620294,0.643082648472658,47.837314558736324,0.045237296964007245,0.9547627030359928,2232.0,1720.0,4372.0,-3980.0
50.79176398416857,2.3355721933227827,24.76243200488926,22.11023181761939,22.93162735891312,28.909120265077537,0.8185305172414219,47.340721858767914,0.04642089799956728,0.9535791020004327,2332.0,1720.0,4372.0,-3880.0
50.81821124692071,2.3265874131460214,24.941316541501013,21.91388479843227,23.219438773706884,28.265177585023523,0.7347705113801217,47.780613129889474,0.04489416601763763,0.9551058339823624,2132.0,1720.0,4372.0,-3880.0
51.110411343006945,2.0165517713831687,24.28339343245608,22.58964345315381,22.533453549094627,29.155987689512454,0.905165011328282,47.40539375006465,0.05976329705827943,0.9402367029417206,2232.0,1820.0,4372.0,-3880.0
50.60797507170782,2.6279612711985028,25.62825052083268,21.135813136260975,24.001678582823335,27.443633801693995,0.6098761016632144,47.94481151381945,0.050855634984884546,0.9491443650151155,2232.0,1620.0,4372.0,-3880.0
50.814476451532705,2.3784140151218667,24.985466088040788,21.821643445304638,23.364632386736588,28.56004927074852,0.7101644894032523,47.365153853111636,0.049377635489347704,0.9506223645106523,2232.0,1720.0,4472.0,-3880.0
50.786372228059484,2.3219196740977748,24.839748332803254,22.05195976503948,23.21099592959712,28.575495868753357,0.66972078161173,47.54378742003779,0.047912474794672755,0.9520875252053272,2232.0,1720.0,4272.0,-3880.0
50.878966447270976,2.2466647974995624,24.634189645007144,22.24017911022232,22.76148145585264,28.721064029069808,0.7974446067265926,47.720009908350946,0.04600318683588822,0.9539968131641118,2232.0,1720.0,4372.0,-3780.0
50.77337570848086,2.3574149793895383,25.040098837784637,21.829110474344972,23.234413773663817,28.309468732734704,0.6667019406650334,47.78941555293644,0.04577984080432629,0.9542201591956737,2232.0,1720.0,4372.0,-3980.0
50.790980433495506,2.363124464137143,24.847722959209534,21.998172143157817,23.28337840652561,28.336486257906067,0.7210178166704229,47.659117518897894,0.04642310822032669,0.9535768917796733,2332.0,1720.0,4372.0,-3880.0
50.78756871436253,2.309709831268661,24.926277344224797,21.976444110144023,23.594855033689495,28.275957054956823,0.6921772377065708,47.43701067364713,0.04534262337934136,0.9546573766206586,2132.0,1720.0,4372.0,-3880.0
51.019447892127225,2.046141927412048,24.22343646948697,22.710973710973757,22.35856106846828,29.15706803263735,0.8803266516291153,47.604044247265236,0.060304925444621515,0.9396950745553785,2232.0,1820.0,4372.0,-3880.0
50.57274668470401,2.634611247084101,25.569164751121885,21.22347731709001,24.246014640761008,27.65287962116464,0.5959919078164838,47.505113830257876,0.050406409753587456,0.9495935902464125,2232.0,1620.0,4372.0,-3880.0
50.79011465084689,2.387147162651591,24.95624227938705,21.86649590711448,22.698503706402416,28.78705445204067,0.8277462640559261,47.686695577500984,0.048378650363311126,0.9516213496366889,2232.0,1720.0,4472.0,-3880.0
