Port1_H (%),Port2_H (%),Port3_H (%),Port4_H (%),Port1_D (%),Port2_D (%),Port3_D (%),Port4_D (%),Cost,Fidelity,V1,V2,V3,V4
46.5888492716518,5.453583708934354,5.487594139959912,42.46997287945394,40.05180543967104,12.969466085025495,36.20112756525508,10.777600910048385,0.17327727393419068,0.8267227260658093,2593.0,-4189.0,1836.0,-753.0
45.96917457639875,6.050157849661338,5.109362375731784,42.87130519820811,40.48349304078664,12.530776320446558,36.06433908484284,10.921391553923963,0.19231626243969913,0.8076837375603009,2593.0,-4189.0,2036.0,-553.0
48.58299231922686,3.5833089996663485,7.526347396079166,40.30735128502763,37.096007664578224,16.14087865733513,38.4084846113649,8.354629066721769,0.16936230935135677,0.8306376906486432,2593.0,-4189.0,2036.0,-953.0
47.497218069359946,4.53072991187428,6.74633920350219,41.22571281526359,38.61968141325583,14.514720816804743,37.56718787789548,9.298409892043955,0.16716922812585322,0.8328307718741468,2793.0,-4189.0,2036.0,-753.0
47.08402508349557,4.89523541788268,6.037728531910959,41.983010966710786,39.380417316561754,13.758792280692248,37.109090810692116,9.751699592053882,0.17277607429371822,0.8272239257062818,2393.0,-4189.0,2036.0,-753.0
47.35247447091049,4.545092001462813,6.372981805684481,41.72945172194222,38.113942627134776,14.88620090283416,37.37523017118522,9.624626298845834,0.17841645886138102,0.821583541138619,2593.0,-3989.0,2036.0,-753.0
47.18570568940345,4.606917707027689,6.43295412808183,41.774422475487036,39.19855104752526,13.92098654986173,36.72569421366355,10.154768188949475,0.16441940276290712,0.8355805972370929,2593.0,-4389.0,2036.0,-753.0
47.81794537169926,3.9892468569020116,7.2675982477450285,40.92520952365372,37.30765917272882,15.747006275937386,38.185457704220745,8.759876847113043,0.19109988244764176,0.8089001175523582,2593.0,-4189.0,2236.0,-753.0
46.4834093091303,5.32841415972668,5.550063777004543,42.63811275413848,40.07615261915458,12.968388781702128,36.131502507721144,10.823956091422145,0.16656726912810627,0.8334327308718937,2593.0,-4189.0,1836.0,-753.0
45.93835131688071,5.8935287264795555,5.246569191956019,42.92155076468371,40.8009729114291,12.338731651590319,35.96420951880283,10.896085918177748,0.17544218164794723,0.8245578183520528,2593.0,-4189.0,2036.0,-553.0
48.577710138377334,3.532946322970603,7.558524743738849,40.33081879491322,37.174309256133654,15.824970443377792,38.445269314954345,8.555450985534218,0.16053178396546441,0.8394682160345356,2593.0,-4189.0,2036.0,-953.0
47.51580914618185,4.498193454380825,6.753643455889434,41.23235394354789,38.72181839295235,14.271043954781874,37.398634349305595,9.60850330296018,0.17533049958822278,0.8246695004117772,2793.0,-4189.0,2036.0,-753.0
47.15034951070612,4.9202244678914,5.964649335372641,41.964776686029836,39.220094983773826,13.794585048711488,37.12005757110606,9.86526239640861,0.19625052683052036,0.8037494731694796,2393.0,-4189.0,2036.0,-753.0
47.49026922923226,4.567774247266485,6.3504519110327315,41.591504612468526,38.63955499307208,14.565725329171823,36.9855529568397,9.809166720916403,0.18428970261260147,0.8157102973873985,2593.0,-3989.0,2036.0,-753.0
47.38387690065506,4.6433411347238644,6.436215714559022,41.53656625006206,39.847386580670026,13.452402193075713,36.610009632743676,10.090201593510583,0.16102597393430462,0.8389740260656954,2593.0,-4389.0,2036.0,-753.0
47.873420988076134,3.992955432704775,7.292802675879266,40.84082090333981,37.34075690844673,15.910473955104976,37.991209226495904,8.757559909952386,0.19013778308962914,0.8098622169103709,2593.0,-4189.0,2236.0,-753.0
46.36970711794069,5.341144810063157,5.509781199449215,42.77936687254693,40.608282259061575,12.703243389987707,35.843847350392025,10.8446270005587,0.17301319348469457,0.8269868065153054,2593.0,-4189.0,1836.0,-753.0
45.605314485485216,5.9131031479855265,5.148911828282478,43.33267053824679,41.17374367930907,12.151233224277371,35.425856293313906,11.24916680309966,0.17811784082640125,0.8218821591735987,2593.0,-4189.0,2036.0,-553.0
48.37515432931889,3.527949529593657,7.525274797937607,40.571621343149836,37.06571833412694,16.224541071879383,38.183208694673326,8.52653189932036,0.15991160552896355,0.8400883944710364,2593.0,-4189.0,2036.0,-953.0
47.267043679814854,4.51085056608539,6.730672204585366,41.4914335495144,39.129483731679436,14.122257237561309,37.145321185270404,9.602937845488858,0.17366670850062083,0.8263332914993792,2793.0,-4189.0,2036.0,-753.0
46.88143241881914,4.922671696137806,5.948409693520836,42.247486191522235,39.59534156090927,13.71968352971884,36.81663514620934,9.868339763162542,0.18009021472442688,0.8199097852755731,2393.0,-4189.0,2036.0,-753.0
47.31908349733651,4.591306908301672,6.331933197659939,41.757676396701875,38.39446501110965,14.834353381950665,37.30513539064334,9.46604621629634,0.18145361151241923,0.8185463884875808,2593.0,-3989.0,2036.0,-753.0
47.08119040044001,4.673555828896862,6.3613228141026585,41.88393095656048,39.82821649281622,13.377989758451386,36.685197300498565,10.10859644823381,0.15992001425788505,0.840079985742115,2593.0,-4389.0,2036.0,-753.0
47.825215218758885,4.061223897817962,7.238639245323504,40.87492163809964,37.75057398068174,15.460500860362963,37.73319320128129,9.055731957674002,0.19133394485168387,0.8086660551483161,2593.0,-4189.0,2236.0,-753.0
46.367239903490955,5.4451675094003,5.489227677809523,42.698364909299215,40.65293596095133,12.655867398627487,35.7266187798105,10.964577860610687,0.17744901607733532,0.8225509839226647,2593.0,-4189.0,1836.0,-753.0
45.74694706386537,6.004296312923884,5.189937365250574,43.05881925796018,40.610920611923795,12.423467684570118,35.89573370184483,11.069878001661248,0.1973940056294503,0.8026059943705497,2593.0,-4189.0,2036.0,-553.0
48.31913918736095,3.615923124313102,7.456228155446761,40.608709532879175,36.98474229870957,16.12584930329667,38.161250446439716,8.728157951554056,0.16973769300848962,0.8302623069915104,2593.0,-4189.0,2036.0,-953.0
