Port1_H (%),Port2_H (%),Port3_H (%),Port4_H (%),Port1_D (%),Port2_D (%),Port3_D (%),Port4_D (%),Cost,Fidelity,V1,V2,V3,V4
52.11145396603718,0.3936707889814072,16.26047359952663,31.234401645454774,34.110678729739355,19.199519550015147,39.453938295996274,7.235863424249213,0.0074772255426982515,0.9925227744573017,-1320.0,-2290.0,-1175.0,3911.0
52.146842983108854,0.40534798734677135,17.057996500564514,30.38981252897986,33.083720265173696,20.226201991006604,39.69303801126541,6.997039732554293,0.007692126843198754,0.9923078731568012,-1320.0,-2390.0,-1175.0,3911.0
52.10614438785609,0.3957208548509475,16.28129474710963,31.216840010183315,34.02624626440526,19.23596777626201,39.65646888483659,7.081317074496142,0.007537272304928511,0.9924627276950715,-1320.0,-2340.0,-1125.0,3911.0
52.11926997883274,0.400772878671652,16.994106047499603,30.485851094996008,33.30982032246196,20.303564526980995,39.44321347257898,6.943401677978075,0.007615178943063072,0.9923848210569369,-1320.0,-2340.0,-1225.0,3911.0
52.1418293617852,0.3920001778287487,16.500088136427234,30.966082323958837,33.60855151674566,19.72194736354764,39.241879094590345,7.427622025116349,0.0074601566945364794,0.9925398433054635,-1320.0,-2340.0,-1175.0,3961.0
52.18568717439878,0.39532238477538223,16.774570398342224,30.644420042483635,33.5606900153389,19.743806290327186,39.95129685249118,6.744206841842732,0.007516631125145001,0.992483368874855,-1320.0,-2340.0,-1175.0,3861.0
52.145279264876365,0.3952892444712047,16.619386874502375,30.840044616150053,33.69642516581907,19.497719996371394,39.87345139508228,6.932403442727257,0.007518349078681763,0.9924816509213182,-1270.0,-2340.0,-1175.0,3911.0
52.15854050813604,0.40218459395477346,16.6197861194904,30.81948877841878,33.66735929694785,19.72463855872375,39.656013504131266,6.951988640197142,0.00765880514752626,0.9923411948524737,-1370.0,-2340.0,-1175.0,3911.0
51.985876979183324,0.39154832886337704,16.247456194858735,31.37511849709457,33.99083269072543,19.622837339375316,39.05366565256862,7.332664317330632,0.007472100822527805,0.9925278991774722,-1320.0,-2290.0,-1175.0,3911.0
52.03605135745586,0.41020819626692107,17.151587910782435,30.402152535494796,33.405819212647536,20.15218430635571,39.721178611032784,6.720817869963971,0.007800082329347813,0.9921999176706522,-1320.0,-2390.0,-1175.0,3911.0
51.99354013087203,0.39907028267025013,16.407763542097612,31.19962604436012,33.87769285356343,19.4139463998941,39.329083521576436,7.379277224966047,0.007587387678736679,0.9924126123212633,-1320.0,-2340.0,-1125.0,3911.0
52.034694318609084,0.4023398110388424,17.119576129920542,30.443389740431527,33.205432059302176,20.072854450914004,39.921710001003845,6.800003488779968,0.007676324988431293,0.9923236750115687,-1320.0,-2340.0,-1225.0,3911.0
52.034107631441394,0.3939019320157059,16.691221134432816,30.880769302110085,33.4707610997343,19.532848786833977,39.752604508106224,7.243785605325498,0.00749604604527121,0.9925039539547288,-1320.0,-2340.0,-1175.0,3961.0
52.05659440623123,0.4011213264164806,16.97366993379712,30.568614333555182,33.319496090343506,20.030805995691278,39.63678534202189,7.01291257194331,0.007608221671333015,0.992391778328667,-1320.0,-2340.0,-1175.0,3861.0
52.010453431919935,0.39444880075524497,16.756782784650735,30.838314982674092,33.48837772282127,20.062918526313776,39.37260134334598,7.076102407518974,0.0075235052776574385,0.9924764947223426,-1270.0,-2340.0,-1175.0,3911.0
52.03851175186438,0.4056251434092444,16.708015430836028,30.847847673890342,33.62393401860038,19.991644702128827,39.296016254457506,7.088405024813278,0.007810781759888252,0.9921892182401117,-1370.0,-2340.0,-1175.0,3911.0
51.982750552891666,0.39125441883283457,16.317711689795228,31.30828333848027,33.73670088166026,19.737975728425432,39.210520789843684,7.31480260007062,0.00746527328447355,0.9925347267155264,-1320.0,-2290.0,-1175.0,3911.0
52.04376010376617,0.41159365037805107,17.165982534471976,30.37866371138382,32.802989948618496,20.375741904900508,40.06022930569231,6.7610388407886965,0.007893295911409304,0.9921067040885907,-1320.0,-2390.0,-1175.0,3911.0
52.04165062214984,0.4018380547315238,16.52156041320496,31.034950909913672,33.730285432064505,19.738766804796317,39.365884714786375,7.165063048352795,0.007597797588574595,0.9924022024114254,-1320.0,-2340.0,-1125.0,3911.0
52.03737075848077,0.405522863854782,17.140178691851943,30.416927685812507,33.30537779671251,20.286838151028228,39.565291011100875,6.842493041158376,0.007732656149279982,0.99226734385072,-1320.0,-2340.0,-1225.0,3911.0
52.03151501672588,0.39288592582787013,16.625184420417717,30.950414637028523,33.54829353372642,20.024903608962433,39.14447153113609,7.28233132617506,0.00750461635382671,0.9924953836461733,-1320.0,-2340.0,-1175.0,3961.0
52.047578201243574,0.40105185218088896,16.93169849714059,30.619671449434943,33.36900337710087,20.208926105775422,39.4951016473663,6.926968869757416,0.007643071217923514,0.9923569287820765,-1320.0,-2340.0,-1175.0,3861.0
52.02790710397007,0.39503570987874226,16.863058868990482,30.713998317160684,33.556630880577686,19.492985096317003,39.99248133101138,6.957902692093944,0.007551064332385282,0.9924489356676147,-1270.0,-2340.0,-1175.0,3911.0
52.039489345158565,0.4116546507005274,16.82802026152582,30.720835742615083,33.21543690778593,19.78062316552677,40.025795249033926,6.978144677653393,0.007864497714831331,0.9921355022851687,-1370.0,-2340.0,-1175.0,3911.0
51.99270606998081,0.3919606072147276,16.437751921636533,31.177581401167913,33.876489220546254,19.692388539957307,39.02998604639939,7.401136193097059,0.007456747568331146,0.9925432524316689,-1320.0,-2290.0,-1175.0,3911.0
52.058486118485035,0.41590250342156754,17.250096721094668,30.275514656998727,33.03704213856388,20.426838594817607,39.72840753894989,6.807711727668623,0.007973031478196835,0.9920269685218032,-1320.0,-2390.0,-1175.0,3911.0
52.03821358792128,0.40552943195388996,16.509061269470106,31.04719571065472,34.1263022938015,19.243729051363015,39.4720092097226,7.157959445112897,0.007665808317568357,0.9923341916824316,-1320.0,-2340.0,-1125.0,3911.0
52.09298053983862,0.4026050393931869,17.229759151052185,30.274655269716,33.12634790316594,19.914690378117616,39.73503122573143,7.223930492985022,0.007664056929578278,0.9923359430704217,-1320.0,-2340.0,-1225.0,3911.0
52.05793208960123,0.396266092588189,16.721949692105838,30.823852125704754,33.9040301549579,19.667598125985418,39.16979743680025,7.258574282256422,0.007547613979310697,0.9924523860206893,-1320.0,-2340.0,-1175.0,3961.0
52.035169264159265,0.4028997256010912,16.935458993335974,30.626472016903655,33.304152787047755,20.16036498104948,39.52741289126146,7.008069340641317,0.007685099815828655,0.9923149001841713,-1320.0,-2340.0,-1175.0,3861.0
52.00851788241645,0.3957076784993085,16.408711437388586,31.18706300169566,33.933400674426665,19.67557282909782,39.26696950431981,7.124056992155705,0.007490908523310802,0.9925090914766892,-1270.0,-2290.0,-1175.0,3911.0
52.03391255523036,0.39919627743397995,16.37896605218216,31.187925115153508,33.582210382377646,19.55731712731591,39.4284112768961,7.432061213410347,0.007644817847210383,0.9923551821527896,-1370.0,-2290.0,-1175.0,3911.0
51.95318275499137,0.3984851654981563,15.929867315434196,31.71846476407627,34.41210471225043,19.12543121085026,38.86075515873896,7.601708918160339,0.007618659946007966,0.992381340053992,-1320.0,-2240.0,-1175.0,3911.0
52.04417824579427,0.3956144587364909,16.744498913294986,30.815708382174243,33.563564671433824,20.029406445640483,39.470086624583125,6.936942258342562,0.007557969735148329,0.9924420302648517,-1320.0,-2340.0,-1175.0,3911.0
51.96224279708485,0.40270580300085695,15.97672970515887,31.658321694755415,34.59857148396973,18.991451899332912,38.793428888502405,7.616547728194958,0.007764522472331392,0.9922354775276686,-1320.0,-2290.0,-1125.0,3911.0
52.01863817854603,0.3921561031946041,16.724724726004382,30.864480992254983,33.707676042238624,19.553693856737873,39.493789889252966,7.244840211770534,0.007472100822527805,0.9925278991774722,-1320.0,-2290.0,-1225.0,3911.0
51.99196915874563,0.39458108832657296,16.241878835935193,31.371570916992596,34.30858519666438,19.310913084893382,38.74385308073533,7.636648637706917,0.007535550060237872,0.9924644499397621,-1320.0,-2290.0,-1175.0,3961.0
52.07554832955531,0.3954884926509013,16.566617745605623,30.962345432188165,33.696284137112634,19.399119200165295,39.61703887431183,7.287557788410245,0.007518349078681763,0.9924816509213182,-1320.0,-2290.0,-1175.0,3861.0
52.06955304573621,0.3953519177580305,16.462047474202986,31.073047562302758,33.918271915711564,19.144045486944254,39.47605246613845,7.461630131205724,0.007514913561190717,0.9924850864388093,-1270.0,-2290.0,-1175.0,3911.0
52.0685036779017,0.4103695209466549,16.42007351887733,31.10105328227431,34.14882319971276,19.071099942377188,39.53445371190033,7.2456231460097165,0.007746802907875883,0.9922531970921241,-1370.0,-2290.0,-1175.0,3911.0
51.99490111165901,0.4050986133181323,16.031005258187385,31.568995016835466,34.176580204614,19.143820078676082,38.98778872455242,7.69181099215748,0.0077503436080496035,0.9922496563919504,-1320.0,-2240.0,-1175.0,3911.0
52.05963490949588,0.3981998738509859,16.83065888813341,30.711506328519718,33.441819957710095,20.07658789226937,39.3269172549467,7.154674895073822,0.0075925908632268335,0.9924074091367732,-1320.0,-2340.0,-1175.0,3911.0
52.029037786797794,0.4119512208169942,16.06370774592061,31.4953032464646,34.06289218246546,19.115317674638614,39.253783233549,7.56800690934694,0.00770796097370452,0.9922920390262955,-1320.0,-2290.0,-1125.0,3911.0
52.08329996850812,0.3916503266408135,16.799582663566394,30.72546704128466,33.61126417056524,19.974910737723473,39.32645931322149,7.087365778489804,0.007456747568330924,0.9925432524316691,-1320.0,-2290.0,-1225.0,3911.0
52.23520811584407,0.4029612911181078,16.40451252142418,30.957318071613642,34.10090573081041,19.443118100121893,39.13505190329032,7.320924265777383,0.007643071217923514,0.9923569287820765,-1320.0,-2290.0,-1175.0,3961.0
52.08153181978543,0.3949878613287095,16.564706649263346,30.958773669622495,33.88343250467873,19.40829565485621,39.66316798958386,7.045103850881191,0.00753210674239102,0.992467893257609,-1320.0,-2290.0,-1175.0,3861.0
52.13057351854567,0.3967276802570084,16.853593039189043,30.619105762008274,33.6263632703376,19.40796053496937,39.68989046990086,7.275785724792174,0.007545889389544369,0.9924541106104556,-1270.0,-2290.0,-1225.0,3911.0
52.16968208654418,0.39922542344966605,16.831320513856905,30.599771976149253,33.775597442447,19.833668027656977,39.05737394795591,7.3333605819401155,0.007597797588574595,0.9924022024114254,-1370.0,-2290.0,-1225.0,3911.0
51.998728706096976,0.3939968284361767,16.382973391391253,31.2243010740756,34.0321237706358,19.217153185269396,39.308733559469424,7.441989484625382,0.00753210674239102,0.992467893257609,-1320.0,-2240.0,-1225.0,3911.0
52.18207660558865,0.40033296953434433,17.279109547699047,30.138480877177976,33.03124952961575,20.43736977845272,39.46617186577179,7.065208826159737,0.007620401039558633,0.9923795989604414,-1320.0,-2340.0,-1225.0,3911.0
52.04959218676562,0.3952003596321676,16.4368022842072,31.118405169395007,34.206008239381894,19.391097766358378,39.0033936282708,7.399500365988934,0.007540717966280863,0.9924592820337191,-1320.0,-2290.0,-1175.0,3911.0
52.043178785219816,0.40175733570071953,17.16974381831965,30.385320060759813,33.069206057917185,20.39030717083918,39.27568500460205,7.264801766641575,0.0076030078571520665,0.9923969921428479,-1320.0,-2290.0,-1275.0,3911.0
52.005565830518506,0.39368586853276144,16.60159542095101,30.999152879997727,33.69854405575093,19.656723901408,39.26550050156269,7.379231541278395,0.007453339988322094,0.9925466600116779,-1320.0,-2290.0,-1225.0,3961.0
52.08582653413467,0.3936584337713823,16.991024270180173,30.529490761913785,33.56860795415225,19.703044218300413,39.767961712348004,6.960386115199335,0.0074840639295411515,0.9925159360704588,-1320.0,-2290.0,-1225.0,3861.0
52.142750670289864,0.39874379475925215,16.888611196384844,30.56989433856605,33.76545629546908,19.70482685089239,39.28914907989943,7.2405677737391025,0.007601270707120689,0.9923987292928793,-1270.0,-2290.0,-1225.0,3961.0
52.18025125098591,0.3970143147074607,16.830854512418316,30.591879921888303,33.795093804979956,19.845116659554144,38.82877204467545,7.531017490790444,0.007544165190841889,0.9924558348091581,-1370.0,-2290.0,-1225.0,3961.0
52.117661395740676,0.3984601737312535,16.43936052782202,31.044517902706048,33.94292249621831,19.644873314291402,38.855207491013935,7.556996698476357,0.007564881404724777,0.9924351185952752,-1320.0,-2240.0,-1225.0,3961.0
52.24061719778056,0.39683347428420296,17.238850337992183,30.123698989943072,33.15287799376987,20.31052901720122,39.29354712239277,7.243045866636136,0.007549338960228691,0.9924506610397713,-1320.0,-2340.0,-1225.0,3961.0
52.22536490278649,0.3991916818568879,16.480921208053793,30.894522207302828,34.13525228096058,19.05913195613948,39.34622914820988,7.459386614690064,0.007576991922848997,0.992423008077151,-1320.0,-2290.0,-1175.0,3961.0
52.30293783357799,0.3983144699142047,17.31913046166692,29.979617234840884,33.17268128103093,20.46824355567482,39.27177908669937,7.087296076594875,0.007549338960228691,0.9924506610397713,-1320.0,-2290.0,-1275.0,3961.0
52.249012717320184,0.39362084430186894,16.802661894950237,30.554704543427718,33.89419964114663,19.356435430876832,39.19452297791917,7.55484195005738,0.0074703933572402015,0.9925296066427598,-1320.0,-2290.0,-1225.0,4011.0
52.267017817700776,0.39303182811421394,17.06191293243228,30.278037421752725,33.209654316444464,19.99697736390847,39.46066092838399,7.3327073912630905,0.007456747568330924,0.9925432524316691,-1320.0,-2290.0,-1225.0,3911.0
52.3298161834385,0.40109681115258694,17.0313553051868,30.23773170022211,33.352244072638406,19.707206181726363,39.51164037284744,7.42890937278781,0.0075925908632266115,0.9924074091367734,-1270.0,-2290.0,-1225.0,3961.0
52.381925490246,0.3980901743501907,16.966077967705488,30.253906367698324,33.56947789178572,19.92253445972671,38.935395153688845,7.572592494798715,0.007542441383116438,0.9924575586168836,-1370.0,-2290.0,-1225.0,3961.0
52.34577204625537,0.40279271720726717,16.583706752606783,30.667728483930578,33.72326115975979,19.356621851068997,39.16783492817888,7.752282060992327,0.007623884411256943,0.9923761155887431,-1320.0,-2240.0,-1225.0,3961.0
52.42850951650438,0.39752780563487267,17.404738854140042,29.769223823720708,33.40049482028342,20.214029763458896,39.02589761405935,7.359577802198346,0.007525224790394636,0.9924747752096054,-1320.0,-2340.0,-1225.0,3961.0
52.36821594844542,0.39945492387155473,16.62906300717958,30.60326612050346,34.09195087288689,19.04372291738943,39.38690485505743,7.477421354666252,0.007561424786235116,0.9924385752137649,-1320.0,-2290.0,-1175.0,3961.0
52.42064675780295,0.39820102619322945,17.382105234762566,29.79904698124127,33.15115066745864,20.469093379565987,39.26436762151904,7.1153883314563435,0.0075389949402471235,0.9924610050597529,-1320.0,-2290.0,-1275.0,3961.0
52.31198303667184,0.3940045013714021,16.850049596957202,30.44396286499956,33.785474112389224,19.671162125771048,39.050807413598946,7.49255634824079,0.0074703933572402015,0.9925296066427598,-1320.0,-2290.0,-1225.0,4011.0
52.299858887881015,0.3934599360984141,17.100173510844687,30.20650766517588,33.18702414685807,19.84121720037244,39.77116486702306,7.2005937857464355,0.007458451938115895,0.9925415480618841,-1320.0,-2290.0,-1225.0,3911.0
52.362101514633686,0.4001446994220181,17.030094909788946,30.207658876155346,33.73971613691659,19.49581631652316,39.304422938106406,7.460044608453829,0.007570069272872182,0.9924299307271278,-1270.0,-2290.0,-1225.0,3961.0
52.358663091220045,0.39883067073901174,16.97417005755898,30.26833618048197,33.53482032129288,20.08611679882436,39.11974216665642,7.259320713226343,0.007557969735148329,0.9924420302648517,-1370.0,-2290.0,-1225.0,3961.0
52.27392289230984,0.3997468893199127,16.587658775380905,30.73867144298934,34.071553804508845,19.35494491577571,38.885880718722824,7.687620560992619,0.007585654070354275,0.9924143459296457,-1320.0,-2240.0,-1225.0,3961.0
52.34037545407853,0.39915064339082695,17.383484458593923,29.8769894439367,33.076028132169014,20.5500722277589,39.410627757457455,6.963271882614627,0.007568339591318085,0.9924316604086819,-1320.0,-2340.0,-1225.0,3961.0
52.22794196506503,0.39801818308401415,16.584520246544066,30.789519605306886,33.89297949531711,19.178284146748155,39.482964092247805,7.4457722656869425,0.007547613979310697,0.9924523860206893,-1320.0,-2290.0,-1175.0,3961.0
52.26198234919608,0.397910939360996,17.349456682553456,29.99065002888947,33.13999297717523,19.90913594324345,39.7422464384483,7.208624641133021,0.007576991922848997,0.992423008077151,-1320.0,-2290.0,-1275.0,3961.0
52.0861843988097,0.3913114394842998,16.781181867498653,30.741322294207347,33.44023273261522,19.786514211290402,39.19848583202245,7.574767224071913,0.0074516367779253745,0.9925483632220746,-1320.0,-2290.0,-1225.0,4011.0
52.09516785120595,0.39363838530236994,17.02540460695629,30.485789156535407,33.48608703807122,20.154146064733773,39.18901986677293,7.170747030422081,0.007492620642235881,0.9925073793577641,-1320.0,-2290.0,-1225.0,3911.0
52.08404511664936,0.3971044066418906,16.842428270421568,30.676422206287167,33.73434921447295,19.296224195355986,39.1446429770286,7.824783613142474,0.007547613979310697,0.9924523860206893,-1270.0,-2290.0,-1225.0,4011.0
52.17415880371677,0.3993516247885153,16.774726797113377,30.651762774381318,33.60334738504475,19.82816579447023,38.804540185511286,7.763946634973736,0.007582188032733805,0.9924178119672662,-1370.0,-2290.0,-1225.0,4011.0
52.119634054509724,0.3984752554892367,16.43619774914416,31.045692940856878,34.05282045286372,19.550284806579445,38.472737430731726,7.9241573098251,0.007583920855049331,0.9924160791449507,-1320.0,-2240.0,-1225.0,4011.0
52.19836918057145,0.39806769557197497,17.22094321454116,30.182619909315413,33.440508006836424,20.173110450073658,39.06365415664345,7.322727386446465,0.007570069272872182,0.9924299307271278,-1320.0,-2340.0,-1225.0,4011.0
52.10318642992423,0.39752485138184745,16.434794720851567,31.064493997842362,34.03350075590082,18.980455204612838,39.319376622217916,7.666667417268434,0.007597797588574595,0.9924022024114254,-1320.0,-2290.0,-1175.0,4011.0
52.1513473373591,0.3964291058993774,17.2133552948554,30.23886826188612,33.38976688192473,20.272783710947742,38.896756392565266,7.440693014562257,0.007516631125145001,0.992483368874855,-1320.0,-2290.0,-1275.0,4011.0
52.08107001761121,0.39163355809892564,16.675539687534027,30.85175673675585,34.045605824043584,19.438424702835768,38.55325640172155,7.962713071399093,0.007455043585095189,0.9925449564149048,-1320.0,-2290.0,-1225.0,4061.0
52.117861600908945,0.3925424134316344,16.927257011551443,30.562338974107984,33.514771116722805,19.51804243127216,39.28585938042881,7.6813270715762245,0.007472100822527805,0.9925278991774722,-1320.0,-2290.0,-1225.0,3961.0
52.08543487939167,0.39693216649629887,16.854516345392366,30.663116608719687,33.89940335042157,19.168673249307087,39.10137723273501,7.830546167536323,0.007564881404724777,0.9924351185952752,-1270.0,-2290.0,-1225.0,4011.0
52.162061817694415,0.39925903199672247,16.794023226413373,30.644655923895474,33.36784457051998,20.041404513301448,39.02367390486883,7.567077011309747,0.007608221671333015,0.992391778328667,-1370.0,-2290.0,-1225.0,4011.0
52.184094293219054,0.39915185346022203,16.475482806600507,30.94127104672022,34.14303971179981,19.458178504756265,38.41511902948922,7.983662753954704,0.007576991922848997,0.992423008077151,-1320.0,-2240.0,-1225.0,4011.0
52.3553711475608,0.3977967610265063,17.264787713013916,29.982044378398776,33.18478638301348,20.097360663473516,39.195754276034336,7.522098677478671,0.0075562427971623825,0.9924437572028376,-1320.0,-2340.0,-1225.0,4011.0
52.11078258757489,0.39730826115248413,16.437190760330335,31.05471839094229,34.25828268387595,19.11901828929249,39.02703776387501,7.595661262956549,0.007601270707120911,0.9923987292928791,-1320.0,-2290.0,-1175.0,4011.0
52.13016292991506,0.3969986978559323,17.190522704789235,30.28231566743978,33.48618098431052,20.12637777305483,38.93728089302055,7.450160349614099,0.007549338960228469,0.9924506610397715,-1320.0,-2290.0,-1275.0,4011.0
52.03471933290745,0.39110486334424943,16.614727256191205,30.959448547557084,33.65159203809534,19.44937344676343,39.228853466078995,7.670181049062248,0.007456747568331146,0.9925432524316689,-1320.0,-2290.0,-1225.0,4061.0
52.06052883573696,0.39193006126791824,16.84257831414867,30.70496278884645,33.36943400500078,19.6584304542149,39.541108520939794,7.431027019844517,0.007468686279192838,0.9925313137208072,-1320.0,-2290.0,-1225.0,3961.0
52.03229109578136,0.3970753700018111,16.740674386187777,30.829959148029058,33.69779133687187,19.783422988600595,38.734810597452935,7.783975077074603,0.007551064332385282,0.9924489356676147,-1270.0,-2290.0,-1225.0,4011.0
52.125239208722526,0.3982429176158341,16.705060814299397,30.771457059362227,33.63649738583835,19.41380959191656,39.25642671975101,7.693266302494091,0.007589121680284472,0.9924108783197155,-1370.0,-2290.0,-1225.0,4011.0
52.05125972531197,0.397494610530232,16.324175102090663,31.227070562067123,33.84079902091523,19.437509055078582,38.62252017339575,8.099171750610443,0.007557969735148329,0.9924420302648517,-1320.0,-2240.0,-1225.0,4011.0
52.09806812388179,0.39794368688289133,17.065602251254088,30.438385937981234,32.9795891101372,20.288280492030623,39.2685839396772,7.463546458154983,0.007568339591318085,0.9924316604086819,-1320.0,-2340.0,-1225.0,4011.0
52.174163584938306,0.4006410962470958,16.404216618230887,31.02097870058372,34.11121287043414,18.936388787299308,38.81478291910985,8.137615423156683,0.007606483339170023,0.99239351666083,-1320.0,-2290.0,-1175.0,4011.0
52.34964335884491,0.3959257310761492,17.25495088010144,29.999480029977487,32.97693820020148,20.277309516927915,39.13004347076555,7.615708812105053,0.00749775932955532,0.9925022406704447,-1320.0,-2290.0,-1275.0,4011.0
52.410380236021325,0.39711593156132785,16.796442614632333,30.396061217785018,33.801854112201696,19.649003183739477,38.917104722346934,7.6320379817119015,0.007502901514514826,0.9924970984854852,-1320.0,-2290.0,-1225.0,4061.0
52.43914849103625,0.39441700502120586,17.03945229526869,30.126982208673862,33.84251247524783,19.81356380023434,38.92804536349713,7.415878361020707,0.007463567367628543,0.9925364326323715,-1320.0,-2290.0,-1225.0,3961.0
52.43263768003135,0.404763838600747,16.962962653139737,30.199635828228168,33.95065211032341,19.67651225793367,38.8193375987966,7.55349803294631,0.007658805147526482,0.9923411948524735,-1270.0,-2290.0,-1225.0,4011.0
52.440603709500635,0.3972534547302217,16.825488525558338,30.336654310210797,33.63644413613523,19.404840540772884,38.995103581044816,7.96361174204706,0.007525224790394414,0.9924747752096056,-1370.0,-2290.0,-1225.0,4011.0
52.377134064910535,0.40359124006575237,16.540237121343825,30.679037573679903,34.09041300706432,18.942280471296105,38.69298747375417,8.274319047885403,0.007629112431619456,0.9923708875683805,-1320.0,-2240.0,-1225.0,4011.0
52.30487948335426,0.39860450776173106,17.315785836232973,29.980730172651025,33.10944449116791,20.51407288687078,39.205942102995905,7.170540518965403,0.007549338960228691,0.9924506610397713,-1320.0,-2340.0,-1225.0,4011.0
52.27329320318462,0.40094043884546116,16.537880954243192,30.787885403726722,33.784253575664884,19.25370565345555,39.229640486510235,7.732400284369308,0.0076030078571518445,0.9923969921428482,-1320.0,-2290.0,-1175.0,4011.0
52.361014260237724,0.3962853800881023,17.32638859395528,29.916311765718884,33.446854168672225,19.831486864139897,39.27853458389531,7.443124383292562,0.007521786154851107,0.9924782138451489,-1320.0,-2290.0,-1275.0,4011.0
52.41689412180159,0.3960693940674889,16.752178193181855,30.43485829094906,33.92301236665482,19.72851565023756,38.414431526044204,7.934040457063409,0.007492620642235881,0.9925073793577641,-1320.0,-2290.0,-1225.0,4061.0
52.42688903809702,0.39387107452720677,17.031546627693913,30.14769325968187,33.53968473559989,20.075158184306687,39.161469146008976,7.223687934084445,0.0074516367779251524,0.9925483632220748,-1320.0,-2290.0,-1225.0,3961.0
52.40947326957372,0.4009680744314667,17.010214688310658,30.179343967684165,33.66982423257362,19.531736166828146,39.331530761056094,7.466908839542137,0.007583920855049109,0.9924160791449509,-1270.0,-2290.0,-1225.0,3961.0
52.4131832725506,0.39860297616316087,16.937157926789823,30.251055824496426,33.67521989254945,19.9944950280136,38.89649247970046,7.433792599736503,0.0075389949402471235,0.9924610050597529,-1370.0,-2290.0,-1225.0,3961.0
52.37519877343677,0.4011674465764647,16.47500989871847,30.748623881268305,33.654201059429994,19.39721077586835,39.222862457015964,7.725725707685702,0.007587387678736901,0.9924126123212631,-1320.0,-2240.0,-1225.0,3961.0
52.45382668036902,0.3984530696156594,17.30920720891252,29.838513041102804,33.16399374868211,20.30798456316343,39.252455020447734,7.275566667706734,0.007540717966280863,0.9924592820337191,-1320.0,-2340.0,-1225.0,3961.0
52.40499770213507,0.39899982598322087,16.514776715318447,30.68122575656326,34.131438395993676,19.21562837795647,39.24231242608915,7.410620799960705,0.007554516250764753,0.9924454837492352,-1320.0,-2290.0,-1175.0,3961.0
52.44233604859456,0.40002029808616596,17.27754485508849,29.88009879823078,33.131086891311575,19.926713811504158,39.385438356049406,7.556760941134864,0.007570069272872182,0.9924299307271278,-1320.0,-2290.0,-1275.0,3961.0
52.39626546104231,0.3952758978188164,16.722466468482512,30.485992172656346,33.342219891453,19.815019832326687,39.1196095381927,7.723150738027619,0.0074806439606002195,0.9925193560393998,-1320.0,-2290.0,-1225.0,4011.0
52.361148364408464,0.39437480582776446,16.939834490135432,30.304642339628344,33.503852805815775,20.118460838978983,39.22787222232688,7.149814132878355,0.0074772255426982515,0.9925227744573017,-1320.0,-2290.0,-1225.0,3911.0
52.34216335502694,0.4049968715914562,16.840371525869624,30.41246824751198,33.674274805796806,19.364141687859433,39.35484912008348,7.606734386260289,0.007693884595983302,0.9923061154040167,-1270.0,-2290.0,-1225.0,3961.0
52.337344577333056,0.3951042344830526,16.78076224443755,30.486788943746333,33.36271218426966,19.97842965855656,39.1346405216776,7.524217635496172,0.007489196792665687,0.9925108032073343,-1370.0,-2290.0,-1225.0,3961.0
52.25016803004616,0.4000255135434635,16.397879528401784,30.951926928008593,33.964609847331026,19.652899360404952,38.692485650220554,7.690005142043462,0.007576991922848997,0.992423008077151,-1320.0,-2240.0,-1225.0,3961.0
52.38733735751916,0.39932483926998563,17.247506827146136,29.965830976064716,33.34035771012517,19.832170847677872,39.58861014786063,7.238861294336339,0.007582188032733805,0.9924178119672662,-1320.0,-2340.0,-1225.0,3961.0
52.40167271551186,0.39879081803341654,16.506125785172703,30.693410681282028,33.830578332123864,19.445066024020708,39.0399652204665,7.6843904233889315,0.0075114796016813035,0.9924885203983187,-1320.0,-2290.0,-1175.0,3961.0
52.44209439248802,0.40047925825308656,17.27746523956151,29.87996110969738,32.90119832480257,20.133149390926512,39.71108160826037,7.25457067601053,0.007601270707120911,0.9923987292928791,-1320.0,-2290.0,-1275.0,3961.0
52.40367248397247,0.39560495604218554,16.759525696160967,30.441196863824356,33.591171415466064,19.589581096133678,39.366349975818174,7.452897512582083,0.0074840639295411515,0.9925159360704588,-1320.0,-2290.0,-1225.0,4011.0
52.45273874684779,0.39424679296086623,17.03209885906966,30.120915601121673,33.16275022822142,19.85411531368134,39.73292522600674,7.250209232090493,0.007473808675142357,0.9925261913248576,-1320.0,-2290.0,-1225.0,3911.0
52.403067955928236,0.4047219078411295,16.926092644730595,30.266117491500026,33.39010683593835,19.706877121624093,39.266103649004066,7.63691239343349,0.007641324984620446,0.9923586750153796,-1270.0,-2290.0,-1225.0,3961.0
52.38940172584968,0.39522411800079327,16.859451407556236,30.35592274859328,33.643342069020626,19.449083071619338,39.354928825638765,7.552646033721276,0.007547613979310919,0.9924523860206891,-1370.0,-2290.0,-1225.0,3961.0
52.23994982177535,0.39792639835918125,16.45897369405129,30.903150085814186,34.1874587566025,19.38950936425066,38.86572914497529,7.557302734171547,0.007559697064810078,0.9924403029351899,-1320.0,-2240.0,-1225.0,3961.0
52.24999550431729,0.40746119768971534,17.28965221416068,30.05289108383231,33.164199839310776,20.18689496937834,39.74381233024778,6.905092861063116,0.007736190434045276,0.9922638095659547,-1320.0,-2340.0,-1225.0,3961.0
52.31373720697876,0.39419920711839024,16.55829998576201,30.73376360014084,33.714060226215786,19.320175107075176,39.46490468988639,7.500859976822652,0.007458451938115895,0.9925415480618841,-1320.0,-2290.0,-1175.0,3961.0
